9.750977	0
9.753418	0
9.755859	0
9.758301	0
9.760742	0
9.763184	0
9.765625	0
9.768066	0
9.770508	0
9.772949	0
9.775391	0
9.777832	0
9.780273	0
9.782715	0
9.785156	0
9.787598	0
9.790039	0
9.792480	0
9.794922	0
9.797363	0
9.799805	0
9.802246	0
9.804688	0
9.807129	0
9.809570	0
9.812012	0
9.814453	0
9.816895	0
9.819336	0
9.821777	0
9.824219	0
9.826660	0
9.829102	0
9.831543	0
9.833984	0
9.836426	0
9.838867	0
9.841309	0
9.843750	0
9.846191	0
9.848633	0
9.851074	0
9.853516	0
9.855957	0
9.858398	0
9.860840	0
9.863281	0
9.865723	0
9.868164	0
9.870605	0
9.873047	0
9.875488	0
9.877930	0
9.880371	0
9.882812	0
9.885254	0
9.887695	0
9.890137	0
9.892578	0
9.895020	0
9.897461	0
9.899902	0
9.902344	0
9.904785	0
9.907227	0
9.909668	0
9.912109	0
9.914551	0
9.916992	0
9.919434	0
9.921875	0
9.924316	0
9.926758	0
9.929199	0
9.931641	0
9.934082	0
9.936523	0
9.938965	0
9.941406	0
9.943848	0
9.946289	0
9.948730	0
9.951172	0
9.953613	0
9.956055	0
9.958496	0
9.960938	0
9.963379	0
9.965820	0
9.968262	0
9.970703	0
9.973145	0
9.975586	0
9.978027	0
9.980469	0
9.982910	0
9.985352	0
9.987793	0
9.990234	0
9.992676	0
9.995117	0
9.997559	0
10.000000	0
